mean_fit_time	mean_score_time	mean_test_score	param_estimator__alpha	param_estimator__fit_intercept	param_estimator__learning_rate	param_estimator__loss	param_estimator__penalty	param_estimator__random_state	param_preprocessing_2__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
1.6491457621256511	0.04271539052327474	0.17012127360668353	0.0001	True	invscaling	epsilon_insensitive	none	3111696	3	{'estimator__alpha': 0.0001, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'epsilon_insensitive', 'estimator__penalty': 'none', 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	1481	0.17036763292816626	0.1703033623239033	0.16969282482890236	0.04817929946262169	0.0012877735641883166	0.0003040929003136652
1.6504346529642742	0.04048013687133789	0.18289101129485205	0.0001	True	invscaling	epsilon_insensitive	none	3111696	4	{'estimator__alpha': 0.0001, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'epsilon_insensitive', 'estimator__penalty': 'none', 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	1423	0.18315788426110735	0.1829281590642734	0.1825869897585557	0.012615527464757323	0.0008556331164132943	0.0002345423061028928
1.753064473470052	0.03815809885660807	0.19054361375303674	0.0001	True	invscaling	epsilon_insensitive	none	3111696	5	{'estimator__alpha': 0.0001, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'epsilon_insensitive', 'estimator__penalty': 'none', 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	1407	0.19041016671835764	0.1899863105491444	0.19123436439194974	0.05509573700070947	0.00011888481060688425	0.0005181797195262658
1.8799258867899578	0.06355802218119304	0.16614166082114518	0.0001	True	invscaling	epsilon_insensitive	none	3111696	6	{'estimator__alpha': 0.0001, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'epsilon_insensitive', 'estimator__penalty': 'none', 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	1510	0.16623759492802503	0.16557520538541703	0.16661218186219084	0.1681695910408307	0.003157872493809095	0.00042874415049086066
1.9538159370422363	0.07296061515808105	0.16817331415942807	0.0001	True	invscaling	epsilon_insensitive	none	3111696	7	{'estimator__alpha': 0.0001, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'epsilon_insensitive', 'estimator__penalty': 'none', 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	1496	0.16828425879239617	0.16760603572081967	0.1686296476322341	0.25601551003901096	0.008203626093893602	0.0004251875160718208
1.9037842750549316	0.07160615921020508	0.17901541044801267	0.0001	True	invscaling	epsilon_insensitive	none	3111696	8	{'estimator__alpha': 0.0001, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'epsilon_insensitive', 'estimator__penalty': 'none', 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	1440	0.179467182497989	0.17844592582067187	0.17913312167005968	0.17104360910303779	0.008032968658226905	0.000425153590968563
1.9507629871368408	0.07620104153951009	0.17862676898190466	0.0001	True	invscaling	epsilon_insensitive	none	3111696	9	{'estimator__alpha': 0.0001, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'epsilon_insensitive', 'estimator__penalty': 'none', 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	1450	0.17905362640307065	0.17806424722832304	0.17876243203374675	0.07062591868366512	0.009050931154241154	0.0004151475538775211
1.9488929907480876	0.07399654388427734	0.17808650798811304	0.0001	True	invscaling	epsilon_insensitive	none	3111696	10	{'estimator__alpha': 0.0001, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'epsilon_insensitive', 'estimator__penalty': 'none', 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	1459	0.17860960641017454	0.17739143220530074	0.178258483779567	0.09339975613084428	0.0035637978738131512	0.0005119694035192203
1.7354364395141602	0.061981201171875	0.37213665890435027	0.0001	True	invscaling	squared_epsilon_insensitive	l1	3111696	1	{'estimator__alpha': 0.0001, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__penalty': 'l1', 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	1158	0.37432439471070067	0.37270271349549866	0.36938286194363745	0.09305658808981762	0.004067792718011839	0.0020566967956685118
1.931635061899821	0.05291167894999186	0.3966210497645556	0.0001	True	invscaling	squared_epsilon_insensitive	l1	3111696	2	{'estimator__alpha': 0.0001, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__penalty': 'l1', 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	754	0.3992241009898453	0.3965098370869554	0.3941292034077044	0.023984180764172938	0.0025594292494876825	0.0020814697961919868
1.6422390937805176	0.041911045710245766	0.40833055210963404	0.0001	True	invscaling	squared_epsilon_insensitive	l1	3111696	3	{'estimator__alpha': 0.0001, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__penalty': 'l1', 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	445	0.4110503174576432	0.40807141863909846	0.4058699120728563	0.040207140598484674	0.0005221886635569542	0.0021228150937473277
1.7836800416310628	0.04391805330912272	0.4135601753553903	0.0001	True	invscaling	squared_epsilon_insensitive	l1	3111696	4	{'estimator__alpha': 0.0001, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__penalty': 'l1', 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	313	0.4161232887972788	0.41327315075766613	0.4112840788218779	0.08307023170943674	0.004471617210594007	0.0019859973935580236
1.7459042072296143	0.04030768076578776	0.4180390096241842	0.0001	True	invscaling	squared_epsilon_insensitive	l1	3111696	5	{'estimator__alpha': 0.0001, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__penalty': 'l1', 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	250	0.4201447098153752	0.4178950477509278	0.41607726498914277	0.01522451192615974	0.0005674362961762818	0.0016636451272258328
2.050980488459269	0.09118119875590007	0.4208592597755471	0.0001	True	invscaling	squared_epsilon_insensitive	l1	3111696	6	{'estimator__alpha': 0.0001, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__penalty': 'l1', 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	199	0.42316555590846483	0.42050635049994556	0.4189058659993359	0.1552564954658309	0.01191011412612017	0.001756824858674413
1.9420196215311687	0.07106788953145345	0.4224116052684919	0.0001	True	invscaling	squared_epsilon_insensitive	l1	3111696	7	{'estimator__alpha': 0.0001, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__penalty': 'l1', 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	151	0.4247433155542888	0.422058496478539	0.4204329967775101	0.06719353118421777	0.009570941330702416	0.001777306676705569
2.4949282010396323	0.07932106653849284	0.42375427515390135	0.0001	True	invscaling	squared_epsilon_insensitive	l1	3111696	8	{'estimator__alpha': 0.0001, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__penalty': 'l1', 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	113	0.4262928484025471	0.4233550267601742	0.4216149426832554	0.15572627592663768	0.006821911588187604	0.0019305012294875909
2.336364428202311	0.10419551531473796	0.42484501315168316	0.0001	True	invscaling	squared_epsilon_insensitive	l1	3111696	9	{'estimator__alpha': 0.0001, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__penalty': 'l1', 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	56	0.4273710613682431	0.42438865295565	0.42277531755300435	0.09274490306129834	0.017608185913521642	0.001903753517136976
2.307121833165487	0.09488201141357422	0.4247749582180873	0.0001	True	invscaling	squared_epsilon_insensitive	l1	3111696	10	{'estimator__alpha': 0.0001, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__penalty': 'l1', 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	67	0.42736256507058235	0.42431171130105916	0.42265059051979204	0.012310356676689302	0.018525479462420023	0.001951346006449423
1.4986722469329834	0.051279544830322266	0.372137920903615	0.0001	True	invscaling	squared_epsilon_insensitive	l2	3111696	1	{'estimator__alpha': 0.0001, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__penalty': 'l2', 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	1151	0.37432428687241326	0.372703611697605	0.3693858575817224	0.04038606725832088	0.006834711855541883	0.002055403968255759
1.5672719478607178	0.0431207021077474	0.3966227117040749	0.0001	True	invscaling	squared_epsilon_insensitive	l2	3111696	2	{'estimator__alpha': 0.0001, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__penalty': 'l2', 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	747	0.3992243016884358	0.3965105171223139	0.39413330849669725	0.05496934826292798	0.0015155568070064362	0.002079903341234122
1.5706581274668376	0.03988075256347656	0.40833194328059214	0.0001	True	invscaling	squared_epsilon_insensitive	l2	3111696	3	{'estimator__alpha': 0.0001, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__penalty': 'l2', 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	438	0.41105040076157695	0.4080716814962406	0.4058737394285784	0.018855018393453937	0.00020914297368000752	0.002121361364775856
1.6900066534678142	0.04143301645914713	0.41356149509332735	0.0001	True	invscaling	squared_epsilon_insensitive	l2	3111696	4	{'estimator__alpha': 0.0001, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__penalty': 'l2', 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	306	0.41612333825725756	0.4132735004348509	0.41128763890233644	0.08511565312819468	0.0047835322186228465	0.0019846419635047943
1.9935705661773682	0.045209010442097984	0.41804046153572394	0.0001	True	invscaling	squared_epsilon_insensitive	l2	3111696	5	{'estimator__alpha': 0.0001, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__penalty': 'l2', 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	243	0.42014482639695405	0.4178952560568203	0.4160812958402965	0.27288410149541326	0.0050953960526501285	0.0016621042205300447
1.867810805638631	0.0632459322611491	0.4208607686276209	0.0001	True	invscaling	squared_epsilon_insensitive	l2	3111696	6	{'estimator__alpha': 0.0001, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__penalty': 'l2', 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	192	0.4231656684176155	0.4205066081155151	0.41891002243502595	0.18547052628574376	0.007185996146302786	0.00175531669625565
1.7054127057393391	0.058721303939819336	0.422413176383685	0.0001	True	invscaling	squared_epsilon_insensitive	l2	3111696	7	{'estimator__alpha': 0.0001, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__penalty': 'l2', 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	144	0.4247434333826542	0.4220588469994593	0.42043724177816333	0.010391754053532204	0.001895056104321574	0.0017757600616259356
2.0330941677093506	0.07144943873087566	0.42375594032782604	0.0001	True	invscaling	squared_epsilon_insensitive	l2	3111696	8	{'estimator__alpha': 0.0001, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__penalty': 'l2', 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	104	0.4262928948513217	0.42335566696880345	0.4216192515524818	0.2109767795840504	0.00812565498253255	0.001928886041694293
2.0828773975372314	0.07956663767496745	0.4248466749849878	0.0001	True	invscaling	squared_epsilon_insensitive	l2	3111696	9	{'estimator__alpha': 0.0001, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__penalty': 'l2', 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	48	0.4273711069461288	0.4243892208581769	0.4227796895773541	0.02304068877373596	0.003495474762521207	0.0019021442237430837
2.0844695568084717	0.0805807113647461	0.42477411641761903	0.0001	True	invscaling	squared_epsilon_insensitive	l2	3111696	10	{'estimator__alpha': 0.0001, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__penalty': 'l2', 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	69	0.42736229141849824	0.42430927358513615	0.42265077648468985	0.16957800497810438	0.009520022315156085	0.0019513508003010677
1.7694663206736247	0.05732425053914388	0.3721377346964526	0.0001	True	invscaling	squared_epsilon_insensitive	elasticnet	3111696	1	{'estimator__alpha': 0.0001, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__penalty': 'elasticnet', 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	1152	0.3743243060941047	0.37270348000641573	0.36938541142911663	0.26522104716455647	0.00589718868014453	0.0020555978260619963
1.9480736255645752	0.05298042297363281	0.39662246530442846	0.0001	True	invscaling	squared_epsilon_insensitive	elasticnet	3111696	2	{'estimator__alpha': 0.0001, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__penalty': 'elasticnet', 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	748	0.39922427442618813	0.3965104179488519	0.3941326957328102	0.12446285587553767	0.00463355337372547	0.0020801382296243435
1.6529722213745117	0.040435234705607094	0.40833173738645967	0.0001	True	invscaling	squared_epsilon_insensitive	elasticnet	3111696	3	{'estimator__alpha': 0.0001, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__penalty': 'elasticnet', 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	439	0.41105039100625584	0.4080716447994944	0.40587316819765973	0.058739141932028865	0.0027116045442978497	0.002121579347584083
1.6155494054158528	0.03732935587565104	0.4135612998934145	0.0001	True	invscaling	squared_epsilon_insensitive	elasticnet	3111696	4	{'estimator__alpha': 0.0001, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__penalty': 'elasticnet', 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	307	0.416123333530134	0.41327345065223786	0.4112871078117629	0.01618774021946191	0.0004032181143108299	0.0019848451693436644
1.6510886351267497	0.0366206169128418	0.41804024646738297	0.0001	True	invscaling	squared_epsilon_insensitive	elasticnet	3111696	5	{'estimator__alpha': 0.0001, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__penalty': 'elasticnet', 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	244	0.4201448116595543	0.41789522743753116	0.4160806939913617	0.008292881784850666	0.0005142962311855451	0.0016623353122351935
1.6960380872090657	0.05630302429199219	0.42086054494399333	0.0001	True	invscaling	squared_epsilon_insensitive	elasticnet	3111696	6	{'estimator__alpha': 0.0001, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__penalty': 'elasticnet', 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	193	0.4231656541599337	0.42050657199909547	0.41890940175761626	0.012552851208702025	0.001224549898799969	0.0017555428193466612
